NW_001820328.1,22810,8050,23680,1000,308,1000,1000,455,1000
NW_001820329.1,25180,8778,28556,1000,343,1000,1000,339,1000
NW_001820330.1,19510,7673,21145,1000,462,1000,1000,499,1000
NW_001820331.1,43607,16083,44157,1000,373,1000,1000,368,1000
NW_001820332.1,14340,4459,14944,997,465,1000,1000,360,1000
NW_001820333.1,36900,15107,39202,1000,277,1000,1000,408,1000
NW_001820334.1,55805,20998,58981,1000,335,1000,1000,512,1000
NW_001820335.1,40058,15974,49113,1000,386,1000,1000,300,1000
NW_001820336.1,46030,16354,151005,1000,329,1000,1000,379,1000
NW_001820337.1,57499,22730,65031,1000,459,1000,1000,292,1000
NW_001820339.1,16979,6467,116049,1000,448,1000,1000,547,1000
NW_001820340.1,121361,48652,160701,1000,433,1000,1000,340,1000
NW_001820341.1,27134,9922,32009,1000,333,1000,1000,336,1000
NW_001820342.1,32224,13239,32510,1000,282,1000,1000,452,1000
NW_001820343.1,26690,9950,26690,1000,357,1000,1000,389,1000
NW_001820344.1,105429,41526,120301,1000,362,1000,1000,279,1000
NW_001820346.1,36936,12640,39484,1000,515,1000,1000,396,1000
NW_001820347.1,58204,23363,76038,1000,324,1000,1000,391,1000
NW_001820348.1,25785,10702,29285,1000,490,1000,1000,257,1000
NW_001820350.1,35553,13402,54921,1000,306,1000,1000,390,1000
NW_001820351.1,26944,8674,32119,1000,328,1000,1000,332,1000
NW_001820352.1,16326,5539,144278,1000,384,1000,933,215,1000
NW_001820353.1,56261,22122,62987,1000,514,1000,1000,304,1000
NW_001820354.1,49273,18391,50475,1000,305,1000,1000,367,1000
NW_001820355.1,45702,16976,47342,1000,402,1000,1000,278,1000
NW_001820356.1,18680,7111,21373,1000,381,1000,1000,334,1000
NW_001820357.1,26716,8350,48220,1000,280,1000,1000,273,1000
NW_001820358.1,77998,33497,85089,1000,481,1000,1000,315,1000
NW_001820359.1,21097,8334,52871,1000,307,1000,1000,354,1000
NW_001820361.1,15272,6762,17608,1000,482,1000,1000,462,1000
NW_001820362.1,53446,17767,70048,1000,462,1000,1000,433,1000
NW_001820363.1,28867,10798,95089,1000,326,1000,1000,331,1000
NW_001820364.1,30613,9704,31243,1000,282,1000,1000,378,1000
NW_001820365.1,29392,10740,54663,1000,421,1000,1000,322,1000
NW_001820366.1,60303,26614,66398,1000,451,1000,1000,447,1000
NW_001820367.1,25888,9423,52372,1000,340,1000,1000,359,1000
NW_001820368.1,24964,8904,27801,1000,318,1000,1000,371,1000
NW_001820369.1,52838,20671,61540,1000,433,1000,1000,383,1000
NW_001820370.1,24377,10246,25055,1000,380,1000,1000,474,1000
NW_001820373.1,13801,5958,16419,1000,338,1000,1000,425,1000
NW_001820374.1,20764,8094,153724,1000,413,1000,1000,502,1000
NW_001820375.1,28049,10238,45944,1000,333,1000,1000,326,1000
NW_001820376.1,14964,5103,17495,1000,353,1000,1000,404,1000
NW_001820377.1,34904,15794,34954,1000,449,1000,1000,454,1000
NW_001820378.1,66904,26384,68473,1000,390,1000,1000,346,1000
NW_001820379.1,12790,5708,12840,1000,444,1000,1000,446,1000
NW_001820380.1,20826,7865,22548,1000,386,1000,1000,371,1000
NW_001820381.1,39428,15579,57898,1000,428,1000,1000,374,1000
NW_001820383.1,25781,9083,29283,1000,275,1000,1000,345,1000
NW_001820385.1,57546,20004,60267,1000,476,1000,1000,411,1000
NW_001820386.1,17056,6473,18640,1000,396,1000,1000,407,1000
NW_001820387.1,58958,22140,175784,1000,308,1000,1000,344,1000
NW_001820389.1,14264,5145,14567,1000,290,1000,1000,386,1000
NW_001820390.1,8883,3348,8883,1000,375,1000,1000,378,1000
NW_001820391.1,12743,5026,38455,1000,365,1000,1000,478,1000
NW_001820392.1,20861,7648,24720,1000,370,1000,1000,327,1000
NW_001820394.1,22304,8640,27206,1000,302,1000,1000,491,1000
NW_001820395.1,45399,16759,148199,1000,371,1000,1000,311,1000
NW_001820397.1,15853,5867,20445,1000,465,1000,1000,306,1000
NW_001820398.1,45869,17760,66718,1000,396,1000,1000,312,1000
NW_001820399.1,43434,18962,43534,1000,422,1000,1000,448,1000
NW_001820400.1,9985,3948,10135,1000,397,1000,1000,412,1000
NW_001820401.1,25748,9201,26688,970,377,1000,1000,331,1000
NW_001820402.1,66841,23117,73419,1000,292,1000,1000,349,1000
NW_001820403.1,61475,21914,64904,1000,574,1000,1000,343,1000
NW_001820405.1,37121,12953,39223,1000,326,1000,1000,516,1000
NW_001820406.1,19492,6297,137382,1000,317,1000,1000,357,1000
NW_001820407.1,60429,27400,83612,1000,435,1000,1000,450,1000
NW_001820408.1,12700,4771,12750,1000,418,1000,1000,404,1000
NW_001820409.1,44113,16773,46016,1000,356,1000,1000,375,1000
NW_001820410.1,12183,3939,15589,1000,359,1000,1000,359,1000
NW_001820411.1,31952,10806,155315,1000,337,1000,1000,350,1000
NW_001820412.1,20949,8223,22313,1000,410,1000,1000,337,1000
NW_001820413.1,25779,9667,49174,1000,535,1000,1000,376,1000
NW_001820414.1,34382,12066,38697,1000,311,1000,1000,291,1000
NW_001820417.1,32634,11240,34035,1000,333,1000,1000,373,1000
NW_001820418.1,14497,4991,143379,1000,272,1000,1000,392,1000
NW_001820419.1,20804,7635,28199,1000,411,1000,1000,306,1000
NW_001820420.1,18610,7489,20668,1000,462,1000,1000,472,1000
NW_001820421.1,51032,20412,52216,1000,365,1000,1000,444,1000
NW_001820422.1,23002,9135,53046,1000,292,1000,1000,278,1000
NW_001820423.1,41650,16002,90945,1000,372,1000,1000,370,1000
NW_001820424.1,23396,7527,25249,1000,364,1000,1000,311,1000
NW_001820425.1,35451,14882,155537,1000,452,1000,1000,328,1000
NW_001820426.1,15596,6300,18841,1000,400,1000,1000,457,1000
NW_001820429.1,25906,10522,137550,1000,317,1000,1000,418,1000
NW_001820430.1,31175,11286,39341,1000,459,1000,733,364,1000
NW_001820431.1,17440,6545,18252,1000,299,1000,1000,367,1000
NW_001820432.1,42512,15444,66153,1000,333,1000,1000,504,1000
NW_001820433.1,23688,10415,23838,1000,421,1000,1000,379,1000
NW_001820434.1,9079,3292,10828,1000,363,1000,1000,300,1000
NW_001820435.1,60472,19181,78613,1000,318,1000,1000,320,1000
NW_001820436.1,38751,14656,40803,1000,526,1000,1000,351,1000
NW_001820437.1,13817,5026,18567,1000,301,1000,954,442,1000
NW_001820439.1,20335,7666,22179,1000,496,1000,1000,417,1000
NW_001820440.1,35160,12769,55087,1000,371,1000,1000,435,1000
NW_001820442.1,6871,2993,6971,1000,446,1000,1000,432,1000
NW_001820443.1,35806,10537,46544,1000,280,1000,1000,277,1000
NW_001820444.1,10097,3539,13225,1000,329,1000,1000,344,1000
NW_001820445.1,15420,4577,44052,1000,363,1000,1000,289,1000
NW_001820446.1,21048,7366,23352,1000,401,1000,1000,340,1000
NW_001820447.1,28761,11228,42996,1000,424,1000,1000,426,1000
NW_001820448.1,22694,9100,49048,1000,364,1000,1000,281,1000
NW_001820450.1,15543,6476,19153,1000,396,1000,1000,319,1000
NW_001820451.1,33178,11322,36145,1000,391,1000,1000,409,1000
NW_001820452.1,24949,9549,27161,1000,339,1000,1000,345,1000
NW_001820453.1,14339,5521,14787,1000,312,1000,1000,330,1000
NW_001820454.1,14924,5874,15581,1000,508,1000,1000,430,1000
NW_001820455.1,56761,20020,61129,1000,385,1000,1000,280,1000
NW_001820456.1,15292,6584,19983,1000,485,1000,1000,246,1000
NW_001820458.1,20794,7409,25311,1000,314,1000,1000,354,1000
NW_001820459.1,27396,10009,134237,1000,450,1000,1000,303,1000
NW_001820461.1,39457,16382,139810,1000,251,1000,1000,412,1000
NW_001820462.1,12402,4896,13312,1000,574,1000,1000,454,1000
NW_001820463.1,30637,12655,31005,1000,420,1000,1000,529,1000
NW_001820464.1,28258,9950,31145,1000,315,1000,1000,509,1000
NW_001820465.1,102192,35545,279461,1000,330,1000,1000,260,1000
NW_001820466.1,26022,9475,53119,1000,439,1000,1000,444,1000
NW_001820467.1,27151,12149,151259,1000,417,1000,1000,587,1000
NW_001820468.1,27409,11292,28510,1000,345,1000,1000,233,1000
NW_001820469.1,53899,22830,62538,1000,490,1000,1000,344,1000
NW_001820470.1,20086,7272,24547,1000,373,1000,1000,257,1000
NW_001820472.1,23403,8289,23603,1000,309,1000,1000,363,1000
NW_001820473.1,15069,5711,19652,1000,375,1000,1000,336,1000
NW_001820474.1,21475,8143,21625,1000,378,1000,1000,383,1000
NW_001820475.1,13574,4291,16715,1000,308,1000,1000,285,1000
NW_001820476.1,29423,12308,44113,1000,441,1000,1000,414,1000
NW_001820477.1,18417,6531,39942,1000,349,1000,1000,381,1000
NW_001820478.1,36981,13998,40203,1000,395,1000,1000,268,1000
NW_001820479.1,26367,10136,28425,1000,452,1000,1000,404,1000
NW_001820480.1,13905,5175,19346,1000,321,1000,1000,651,1000
NW_001820481.1,63845,24018,66390,1000,241,1000,1000,375,1000
NW_001820483.1,24393,8515,26253,1000,346,1000,979,333,1000
NW_001820484.1,14502,6447,16174,1000,440,1000,1000,447,1000
NW_001820485.1,35385,12305,36833,1000,338,1000,1000,392,1000
NW_001820486.1,52142,20088,53880,1000,268,1000,1000,289,1000
NW_001820487.1,51356,19518,71622,1000,398,1000,860,236,1000
NW_001820488.1,17313,6400,17463,1000,452,1000,1000,430,1000
NW_001820489.1,4353,1970,4403,950,434,1000,1000,448,1000
NW_001820490.1,23168,8709,24719,1000,327,1000,1000,372,1000
NW_001820491.1,18988,6430,19726,1000,265,1000,1000,276,1000
NW_001820492.1,14216,6288,14266,1000,484,1000,1000,472,1000
NW_001820494.1,18986,6827,18986,1000,361,1000,1000,351,1000
NW_001820495.1,12496,4616,12546,1000,357,1000,1000,376,1000
NW_001820496.1,36762,15927,64979,1000,536,1000,1000,455,1000
NW_001820497.1,19840,7540,21845,1000,421,1000,1000,448,1000
NW_001820498.1,17178,6079,21149,1000,365,1000,1000,377,1000
NW_001820499.1,35413,12974,36246,1000,347,1000,1000,414,1000
NW_001820500.1,14736,5925,14886,1000,410,1000,1000,381,1000
NW_001820501.1,26556,11198,54359,1000,518,1000,1000,282,1000
NW_001820502.1,22662,9734,22662,1000,429,1000,1000,427,1000
NW_001820503.1,16225,5876,20844,1000,373,1000,1000,510,1000
NW_001820505.1,19061,7192,47918,1000,425,1000,1000,409,1000
NW_001820506.1,68868,26172,76456,1000,415,1000,1000,536,1000
NW_001820507.1,43510,16544,46288,1000,333,1000,1000,266,1000
NW_001820508.1,21936,7815,23297,1000,335,1000,1000,315,1000
NW_001820509.1,21034,7566,44215,1000,427,1000,1000,308,1000
NW_001820510.1,38888,13132,42630,1000,392,1000,1000,346,1000
NW_001820511.1,14508,6487,14696,1000,449,1000,1000,441,1000
NW_001820512.1,17224,6063,17324,1000,293,1000,1000,401,1000
NW_001820513.1,14949,5995,15822,1000,388,1000,1000,407,1000
NW_001820514.1,23081,8896,23769,1000,258,1000,1000,364,1000
NW_001820516.1,11413,3993,11705,1000,289,1000,1000,422,1000
NW_001820517.1,36359,13860,63326,1000,345,1000,1000,393,1000
NW_001820518.1,10268,3672,10565,1000,337,1000,1000,346,1000
NW_001820519.1,6246,2571,6246,1000,409,1000,1000,416,1000
NW_001820520.1,7020,2964,8289,1000,470,1000,1000,306,1000
NW_001820522.1,14430,5240,18907,858,464,1000,1000,489,1000
NW_001820524.1,14085,4896,15892,1000,306,1000,1000,385,1000
NW_001820525.1,13772,4957,15531,1000,360,1000,1000,384,1000
NW_001820528.1,20061,7947,20061,1000,381,1000,1000,389,1000
NW_001820529.1,22069,7336,24726,1000,376,1000,1000,349,1000
NW_001820530.1,17109,5989,63179,1000,503,1000,1000,461,1000
NW_001820531.1,10084,4101,11199,1000,388,1000,1000,491,1000
NW_001820532.1,17188,6672,23310,1000,400,1000,1000,374,1000
NW_001820534.1,43939,17474,58844,1000,446,1000,1000,413,1000
NW_001820535.1,44113,16708,47504,1000,419,1000,1000,278,1000
NW_001820536.1,13205,4750,15290,1000,377,1000,1000,340,1000
NW_001820537.1,19489,8354,19664,1000,446,1000,1000,385,1000
NW_001820539.1,13599,5511,14365,1000,368,1000,1000,428,1000
NW_001820540.1,9044,3254,11783,1000,569,1000,1000,324,1000
NW_001820541.1,9346,4443,13315,1000,552,1000,1000,389,1000
NW_001820542.1,27714,9747,28005,1000,339,1000,1000,316,1000
NW_001820543.1,30744,11916,33100,1000,279,1000,1000,391,1000
NW_001820544.1,16973,7425,17104,1000,267,1000,1000,441,1000
NW_001820545.1,10488,3705,13571,1000,398,1000,1000,309,1000
NW_001820546.1,10046,4153,11026,1000,451,1000,1000,540,1000
NW_001820548.1,31065,12211,32829,928,372,1000,1000,341,1000
NW_001820551.1,12994,4824,13044,1000,367,1000,1000,377,1000
NW_001820552.1,9911,3715,13056,1000,413,1000,1000,430,1000
NW_001820553.1,23566,9289,23716,950,398,1000,1000,463,1000
NW_001820554.1,13172,4554,16072,1000,438,1000,1000,336,1000
NW_001820555.1,8173,3212,11344,1000,444,1000,1000,492,1000
NW_001820556.1,9390,4136,9540,1000,483,1000,1000,493,1000
NW_001820557.1,21319,8644,22092,1000,274,1000,1000,332,1000
NW_001820558.1,9603,3522,10071,1000,392,1000,1000,333,1000
NW_001820559.1,6518,2496,6518,1000,398,1000,1000,372,1000
NW_001820561.1,10857,4766,13101,1000,467,1000,1000,363,1000
NW_001820562.1,34409,13510,36265,1000,441,1000,1000,287,1000
NW_001820563.1,24681,9570,24901,1000,306,1000,1000,441,1000
NW_001820564.1,15055,5169,18027,1000,311,1000,1000,585,1000
NW_001820565.1,13379,4835,14208,1000,275,1000,1000,361,1000
NW_001820566.1,43291,18280,167887,1000,615,1000,1000,279,1000
NW_001820567.1,23546,8785,27503,1000,542,1000,1000,367,1000
NW_001820569.1,18665,7850,20071,1000,420,1000,1000,424,1000
NW_001820570.1,14728,5777,15879,1000,460,1000,1000,444,1000
NW_001820572.1,9290,4238,24412,1000,517,1000,1000,383,1000
NW_001820573.1,10635,4356,12925,1000,358,1000,1000,345,1000
NW_001820574.1,13706,5254,16182,1000,381,1000,1000,341,1000
NW_001820575.1,12924,5001,42780,1000,374,1000,1000,436,1000
NW_001820576.1,23319,9471,46549,1000,372,1000,1000,446,1000
NW_001820577.1,19012,8188,47126,1000,480,1000,1000,350,1000
NW_001820578.1,17141,5930,20043,1000,397,1000,1000,345,1000
NW_001820579.1,20204,7250,48405,1000,348,1000,1000,362,1000
NW_001820580.1,20407,7392,133114,1000,334,1000,1000,453,1000
NW_001820581.1,8993,3230,10855,1000,358,1000,1000,312,1000
NW_001820583.1,35819,12307,45661,1000,409,1000,1000,283,1000
NW_001820584.1,20171,6790,23505,1000,292,1000,1000,406,1000
NW_001820585.1,11055,4653,13120,1000,432,1000,913,435,1000
NW_001820586.1,14420,5375,14484,1000,270,1000,1000,368,1000
NW_001820587.1,17587,5977,48643,1000,359,1000,1000,411,1000
NW_001820588.2,33049,12223,33049,1000,366,1000,1000,365,1000
NW_001820589.1,36462,11997,155845,1000,272,1000,1000,323,1000
NW_001820590.1,22598,7434,23181,1000,547,1000,1000,327,1000
NW_001820591.1,15976,4915,66880,1000,265,1000,1000,313,1000
NW_001820592.1,93130,33958,93180,1000,346,1000,1000,371,1000
NW_001820594.1,17226,7222,29639,1000,307,1000,1000,502,1000
NW_001820595.1,14077,4835,16526,1000,309,1000,1000,379,1000
NW_001820596.1,20561,7905,22694,1000,476,1000,1000,389,1000
NW_001820597.1,10045,4071,13917,1000,395,1000,1000,547,1000
NW_001820598.1,16549,6415,17900,863,474,1000,1000,270,1000
NW_001820599.1,13895,5358,15579,989,391,1000,1000,382,1000
NW_001820600.1,37120,14372,38317,1000,334,1000,1000,480,1000
NW_001820601.1,41153,14417,42971,1000,350,1000,1000,328,1000
NW_001820602.1,15075,5219,18844,1000,285,1000,1000,337,1000
NW_001820603.1,23028,8273,23178,1000,323,1000,1000,491,1000
NW_001820605.1,9750,4143,11277,1000,478,1000,1000,492,1000
NW_001820606.1,10139,3505,11114,1000,316,1000,1000,350,1000
NW_001820607.1,10717,3835,13326,1000,266,1000,1000,312,1000
NW_001820608.1,49658,19418,53577,1000,483,1000,1000,540,1000
NW_001820609.1,5603,1829,7072,1000,350,1000,1000,304,1000
NW_001820610.1,10188,3635,15058,1000,451,1000,1000,354,1000
NW_001820611.1,9383,3113,11223,1000,305,1000,1000,422,1000
NW_001820612.1,31813,11770,35765,1000,377,1000,1000,396,1000
NW_001820613.1,15275,5477,19806,1000,360,1000,1000,532,1000
NW_001820614.1,10753,3886,138206,1000,397,1000,1000,277,1000
NW_001820616.1,8198,2918,8198,1000,358,1000,1000,353,1000
NW_001820617.1,9472,3432,11384,926,333,1000,1000,332,1000
NW_001820618.1,25897,9496,30827,1000,514,1000,1000,347,1000
NW_001820619.1,8916,3174,14382,1000,297,1000,946,288,1000
NW_001820620.1,14295,5942,18153,1000,428,1000,1000,379,1000
NW_001820621.1,9894,3704,11154,1000,357,1000,1000,352,1000
NW_001820622.1,7593,2331,9010,1000,329,1000,1000,346,1000
NW_001820623.1,29199,11861,29249,1000,386,1000,1000,415,1000
NW_001820624.1,9546,3502,11300,1000,412,1000,1000,373,1000
NW_001820625.1,19867,7020,93545,1000,269,1000,1000,361,1000
NW_001820627.1,7724,2786,7884,1000,310,1000,1000,299,1000
NW_001820628.1,13005,4904,39675,1000,241,1000,1000,357,1000
NW_001820629.1,18598,7141,18598,1000,393,1000,1000,388,1000
NW_001820630.1,14642,4710,139609,1000,324,1000,1000,467,1000
NW_001820631.1,16195,6765,17557,1000,303,1000,1000,473,1000
NW_001820633.1,6499,2699,12614,1000,510,1000,1000,454,1000
NW_001820634.1,26326,9199,27248,1000,311,1000,1000,398,1000
NW_001820635.1,14508,4797,15008,1000,330,1000,1000,347,1000
NW_001820636.1,21221,8118,24163,1000,456,1000,1000,314,1000
NW_001820639.1,11431,3743,14035,1000,291,1000,1000,406,1000
NW_001820640.1,11788,4959,11838,1000,318,1000,1000,372,1000
NW_001820641.1,7246,2595,7296,1000,315,1000,1000,346,1000
NW_001820642.1,14251,6740,14251,1000,511,1000,1000,325,1000
NW_001820643.1,21315,8726,21465,1000,424,1000,1000,333,1000
NW_001820644.1,26318,9892,45966,1000,338,1000,1000,312,1000
NW_001820645.1,12178,5307,14243,1000,376,1000,1000,482,1000
NW_001820646.1,18894,6101,20239,1000,363,1000,1000,271,1000
NW_001820647.1,21702,7129,23689,1000,401,1000,848,267,1000
NW_001820648.1,13844,5566,13966,1000,456,1000,1000,351,1000
NW_001820650.2,11011,3888,11942,1000,330,1000,1000,355,1000
NW_001820651.1,65388,24193,65643,1000,362,1000,1000,372,1000
NW_001820652.1,6567,2834,7506,1000,434,1000,1000,431,1000
NW_001820654.1,6911,2484,7347,1000,328,1000,1000,314,1000
NW_001820655.1,38798,13857,46183,1000,309,1000,1000,378,1000
NW_001820656.1,8148,2690,10169,1000,463,1000,1000,182,1000
NW_001820657.1,15800,5471,20190,1000,347,1000,1000,458,1000
NW_001820658.1,5091,2134,9917,1000,449,1000,1000,322,1000
NW_001820659.1,11087,3957,11720,1000,425,1000,1000,361,1000
NW_001820661.1,14364,4824,15706,1000,340,1000,1000,310,1000
NW_001820662.1,29414,12240,31854,1000,424,1000,1000,356,1000
NW_001820663.1,17993,6137,38361,1000,297,1000,1000,349,1000
NW_001820664.1,31893,13033,31893,1000,410,1000,1000,403,1000
NW_001820665.1,31220,10135,33114,1000,318,1000,1000,368,1000
NW_001820666.1,19283,7268,47013,1000,457,1000,988,409,1000
NW_001820667.1,11146,3915,14814,1000,369,1000,1000,394,1000
NW_001820668.1,8772,3173,12007,1000,408,1000,1000,268,1000
NW_001820669.1,9699,4052,10920,1000,350,1000,1000,504,1000
NW_001820670.1,22174,8252,25402,1000,501,1000,1000,310,1000
NW_001820672.1,28278,9788,34028,1000,263,1000,1000,240,1000
NW_001820673.1,25548,9425,28642,1000,303,1000,1000,323,1000
NW_001820674.1,84159,34770,86441,1000,348,1000,1000,410,1000
NW_001820675.1,36473,13116,39503,1000,292,1000,1000,368,1000
NW_001820676.1,15458,5417,15558,1000,346,1000,1000,446,1000
NW_001820677.1,25475,10237,26905,1000,439,1000,1000,502,1000
NW_001820678.1,12084,4862,14612,1000,406,1000,1000,423,1000
NW_001820679.1,6660,2598,6660,1000,384,1000,1000,392,1000
NW_001820680.1,8373,2724,9585,1000,494,1000,1000,313,1000
NW_001820681.1,13812,4759,14651,1000,296,1000,1000,296,1000
NW_001820683.1,18729,7361,19937,1000,250,1000,1000,441,1000
NW_001820684.1,32632,10733,34687,1000,372,1000,1000,276,1000
NW_001820685.1,89930,33780,89930,1000,374,1000,1000,376,1000
NW_001820686.1,18064,5977,18214,1000,308,1000,1000,243,1000
NW_001820687.1,14370,5547,42689,950,490,1000,1000,349,1000
NW_001820688.1,49364,20909,52007,1000,308,1000,1000,439,1000
NW_001820689.1,8469,2860,10890,1000,406,1000,1000,280,1000
NW_001820690.1,9239,2796,15761,1000,248,1000,1000,330,1000
NW_001820691.1,16853,6976,17460,1000,547,1000,1000,302,1000
NW_001820692.1,15467,6135,17365,1000,492,1000,1000,431,1000
NW_001820694.1,39044,13453,56347,1000,316,1000,1000,344,1000
NW_001820695.1,12540,4413,13580,1000,344,1000,1000,353,1000
NW_001820696.1,8480,4041,12026,1000,504,1000,1000,472,1000
NW_001820697.1,26482,9449,28338,1000,373,1000,809,295,1000
NW_001820698.1,7785,3160,8299,1000,270,1000,1000,414,1000
NW_001820699.1,23429,6867,23579,1000,299,1000,1000,309,1000
NW_001820700.1,9765,3520,13190,1000,385,1000,1000,386,1000
NW_001820701.1,6735,2245,8828,1000,347,1000,1000,330,1000
NW_001820702.1,12889,4464,14980,1000,284,1000,920,367,1000
NW_001820703.1,29934,12734,30084,1000,432,1000,1000,328,1000
NW_001820706.1,15149,4779,16877,1000,372,1000,1000,325,1000
